"Fecha","KLAC.Open","KLAC.High","KLAC.Low","KLAC.Close","KLAC.Volume","KLAC.Adjusted"
2022-11-29,374.839996337891,377.010009765625,370.869995117188,374.329986572266,813200,370.860504150391
2022-11-30,375.869995117188,394.820007324219,372.359985351562,393.149993896484,2795100,389.506072998047
2022-12-01,395,395.920013427734,383.269989013672,390.730010986328,1838000,387.108551025391
2022-12-02,380.660003662109,391.359985351562,379.320007324219,389.559997558594,921300,385.949371337891
2022-12-05,386.459991455078,392.230010986328,384.579986572266,388.570007324219,1236400,384.968536376953
2022-12-06,390.660003662109,391.329986572266,380.179992675781,383.239990234375,1171300,379.687896728516
2022-12-07,379.160003662109,389.019989013672,378.440002441406,388.089996337891,828000,384.492980957031
2022-12-08,391.070007324219,397.519989013672,388.200012207031,395.920013427734,1130000,392.250427246094
2022-12-09,391.910003662109,400.540008544922,387.600006103516,393.410003662109,1380300,389.763671875
2022-12-12,385.399993896484,401.010009765625,383.709991455078,400.910003662109,1555800,397.194152832031
2022-12-13,415.660003662109,419.570007324219,403.559997558594,409.029998779297,2221900,405.238891601562
2022-12-14,408.369995117188,414.040008544922,401.730010986328,406.209991455078,1557000,402.445037841797
2022-12-15,398.049987792969,399.640014648438,383.25,384.75,2091600,381.183959960938
2022-12-16,382.040008544922,387.760009765625,380.25,385.540008544922,2360900,381.966644287109
2022-12-19,384.970001220703,385.820007324219,379.420013427734,383.660003662109,1122800,380.104034423828
2022-12-20,380.790008544922,389.739990234375,378.459991455078,385.910003662109,903400,382.333190917969
2022-12-21,388.809997558594,398.130004882812,387.579986572266,396.779998779297,1125000,393.102447509766
2022-12-22,386.089996337891,386.779998779297,367.059997558594,373.850006103516,2075700,370.384979248047
2022-12-23,372.239990234375,378,367.720001220703,377.390014648438,892000,373.892181396484
2022-12-27,376.260009765625,376.260009765625,368.859985351562,371.100006103516,988700,367.660461425781
2022-12-28,369.309997558594,375.480010986328,366.320007324219,367.760009765625,610400,364.351409912109
2022-12-29,373.140014648438,381.359985351562,372.739990234375,379.859985351562,787200,376.339263916016
2022-12-30,374.549987792969,377.510009765625,370.309997558594,377.029998779297,669300,373.535461425781
2023-01-03,384,384.739990234375,372.579986572266,376.549987792969,764100,373.059906005859
2023-01-04,382.850006103516,385.170013427734,374.089996337891,380.230010986328,1187600,376.705841064453
2023-01-05,374.679992675781,380.790008544922,373.119995117188,373.470001220703,924900,370.008514404297
2023-01-06,379.989990234375,397.75,377.700012207031,397.589996337891,1423400,393.904937744141
2023-01-09,402.630004882812,416.910003662109,400.119995117188,408.329986572266,1955400,404.545379638672
2023-01-10,406.989990234375,416.700012207031,406.339996337891,416.269989013672,979000,412.411773681641
2023-01-11,413.269989013672,419.519989013672,411.279998779297,419.149993896484,1230800,415.265106201172
2023-01-12,419.149993896484,422.700012207031,407.480010986328,419.070007324219,1505300,415.185852050781
2023-01-13,415.790008544922,421.149993896484,412.450012207031,420.040008544922,1615200,416.146850585938
2023-01-17,417.730010986328,420.529998779297,413.690002441406,415.950012207031,1046200,412.094757080078
2023-01-18,422.209991455078,428.279998779297,414.769989013672,415.059997558594,1183900,411.212982177734
2023-01-19,410.920013427734,414.809997558594,401.839996337891,402.100006103516,1409800,398.373138427734
2023-01-20,404.869995117188,414.799987792969,402.660003662109,413.850006103516,923300,410.014251708984
2023-01-23,407.600006103516,428.559997558594,407.600006103516,425.579986572266,1459400,421.635498046875
2023-01-24,418.839996337891,426.279998779297,417.450012207031,423.140014648438,852700,419.218139648438
2023-01-25,412.75,423.049987792969,408.420013427734,422.619995117188,1276300,418.702911376953
2023-01-26,424.010009765625,429.459991455078,415,428.760009765625,1646300,424.786041259766
2023-01-27,405,410.510009765625,395.290008544922,399.369995117188,2385500,395.668395996094
2023-01-30,395.279998779297,396.690002441406,387.119995117188,387.679992675781,1446000,384.086791992188
2023-01-31,387.989990234375,393.059997558594,387.869995117188,392.480010986328,1113300,388.842315673828
2023-02-01,392.549987792969,414.010009765625,390.779998779297,409.769989013672,1727800,405.972015380859
2023-02-02,414,416.940002441406,408.609985351562,414.260009765625,1343100,410.420440673828
2023-02-03,409.089996337891,421.790008544922,406.239990234375,408.269989013672,1080500,404.485931396484
2023-02-06,404.369995117188,413.170013427734,402.070007324219,405.589996337891,855500,401.830780029297
2023-02-07,406.929992675781,418.519989013672,403.130004882812,416.829986572266,1435300,412.966583251953
2023-02-08,412.980010986328,415.720001220703,403.649993896484,404.540008544922,937700,400.79052734375
2023-02-09,411.380004882812,414.239990234375,399.829986572266,403.739990234375,1231800,399.997924804688
2023-02-10,398.959991455078,400.670013427734,390.890014648438,395.679992675781,910500,393.278930664062
2023-02-13,396.220001220703,404.279998779297,393.440002441406,402.700012207031,1250800,400.25634765625
2023-02-14,397.609985351562,408,396.290008544922,402.329986572266,1353000,399.888580322266
2023-02-15,398.779998779297,404.869995117188,393.209991455078,404.459991455078,940400,402.005645751953
2023-02-16,397.290008544922,400.299987792969,390.75,392.829986572266,1334600,390.446228027344
2023-02-17,392.829986572266,395.100006103516,384.010009765625,387.920013427734,991200,385.566040039062
2023-02-21,383.859985351562,387.709991455078,378.100006103516,378.339996337891,1161000,376.044158935547
2023-02-22,380.470001220703,381.429992675781,373.850006103516,377.75,884500,375.457763671875
2023-02-23,385.679992675781,390.540008544922,379.140014648438,388.369995117188,1121100,386.013305664062
2023-02-24,382.209991455078,384.299987792969,377.769989013672,379.850006103516,726400,377.545013427734
2023-02-27,386.700012207031,386.700012207031,378.579986572266,379.089996337891,756200,376.789611816406
2023-02-28,378.209991455078,384.410003662109,375.850006103516,379.380004882812,1189900,377.077850341797
2023-03-01,373.820007324219,383.399993896484,373.100006103516,378.339996337891,731600,376.044158935547
2023-03-02,372.890014648438,381.269989013672,367.279998779297,378.309997558594,864600,376.014343261719
2023-03-03,379.429992675781,383.299987792969,374.040008544922,381.529998779297,782800,379.214813232422
2023-03-06,384.739990234375,386.010009765625,377.640014648438,379.670013427734,773200,377.366088867188
2023-03-07,379.739990234375,380.700012207031,372.359985351562,375.399993896484,693400,373.122009277344
2023-03-08,378.670013427734,389.179992675781,376.329986572266,387.410003662109,962300,385.059112548828
2023-03-09,386.970001220703,394.910003662109,377.579986572266,378.470001220703,959800,376.173400878906
2023-03-10,384.089996337891,384.980010986328,363.630004882812,367.510009765625,1142600,365.279907226562
2023-03-13,362.910003662109,370.510009765625,359.839996337891,364.820007324219,1246400,362.606231689453
2023-03-14,372.609985351562,380.170013427734,369.679992675781,379.019989013672,1362800,376.720031738281
2023-03-15,373.25,373.690002441406,361.450012207031,370.309997558594,1013400,368.062896728516
2023-03-16,367.720001220703,390.480010986328,365,389.899993896484,1355700,387.534027099609
2023-03-17,389.899993896484,391.720001220703,382.769989013672,387.75,3033500,385.397064208984
2023-03-20,389.549987792969,391.450012207031,384.230010986328,389.940002441406,876000,387.573791503906
2023-03-21,392.75,396.600006103516,380.359985351562,385.059997558594,764200,382.723388671875
2023-03-22,382.429992675781,397.399993896484,381.299987792969,381.859985351562,886400,379.542785644531
2023-03-23,388.059997558594,396.989990234375,381.869995117188,388.809997558594,1219500,386.450622558594
2023-03-24,384.899993896484,385.630004882812,370.5,375.070007324219,1375700,372.794006347656
2023-03-27,377.5,379.820007324219,372.320007324219,374.019989013672,768800,371.750366210938
2023-03-28,373.600006103516,373.820007324219,365.429992675781,371.010009765625,926500,368.758666992188
2023-03-29,378.5,388.480010986328,376.089996337891,385.149993896484,1284000,382.812866210938
2023-03-30,390.339996337891,399.850006103516,389.549987792969,396.029998779297,983700,393.626800537109
2023-03-31,393.730010986328,399.880004882812,392.890014648438,399.170013427734,1055500,396.747772216797
2023-04-03,397.220001220703,400.390014648438,392.609985351562,398.989990234375,787800,396.56884765625
2023-04-04,401.059997558594,401.450012207031,390.260009765625,392.850006103516,851600,390.466125488281
2023-04-05,388.299987792969,388.910003662109,376.799987792969,381.609985351562,985600,379.294311523438
2023-04-06,374.320007324219,378.940002441406,367.739990234375,374.660003662109,746800,372.386505126953
2023-04-10,369.869995117188,383.489990234375,368.470001220703,382.670013427734,1008900,380.347900390625
2023-04-11,384.239990234375,385.440002441406,377.029998779297,377.910003662109,991600,375.616760253906
2023-04-12,380.75,381.970001220703,369.359985351562,370.140014648438,811700,367.893951416016
2023-04-13,370,376.75,367.029998779297,374.390014648438,816900,372.118133544922
2023-04-14,373.399993896484,380.160003662109,371.019989013672,375.040008544922,786700,372.764221191406
2023-04-17,364.339996337891,372.160003662109,361.910003662109,372.109985351562,1027000,369.851959228516
2023-04-18,375.209991455078,376.769989013672,367.690002441406,371.209991455078,881100,368.957427978516
2023-04-19,366.970001220703,367.279998779297,360.470001220703,361.260009765625,1218600,359.067810058594
2023-04-20,362.029998779297,379.739990234375,361.779998779297,375.709991455078,1665200,373.430114746094
2023-04-21,374.760009765625,374.799987792969,369.269989013672,371.970001220703,918200,369.712829589844
2023-04-24,372.859985351562,375.109985351562,370.739990234375,372.320007324219,602700,370.060699462891
2023-04-25,370.190002441406,370.869995117188,357.230010986328,357.75,1292800,355.5791015625
2023-04-26,358,360.459991455078,355.880004882812,357.359985351562,1274600,355.191467285156
2023-04-27,383.75,385.809997558594,369,384.640014648438,2129700,382.305969238281
2023-04-28,385.920013427734,389.510009765625,380.140014648438,386.540008544922,1326400,384.194396972656
2023-05-01,385.799987792969,389.720001220703,382.809997558594,384.429992675781,691300,382.097198486328
2023-05-02,385.649993896484,386.100006103516,376.579986572266,378.450012207031,839900,376.153533935547
2023-05-03,378.700012207031,386.299987792969,377.209991455078,378.170013427734,719500,375.875213623047
2023-05-04,378.170013427734,378.709991455078,369.660003662109,373.230010986328,724500,370.965179443359
2023-05-05,381.600006103516,388.179992675781,379.579986572266,385.660003662109,892900,383.319732666016
2023-05-08,386.290008544922,387.209991455078,381.149993896484,383.519989013672,687700,381.192718505859
2023-05-09,379.339996337891,381.209991455078,374.489990234375,375.75,798900,373.469879150391
2023-05-10,381,388.359985351562,380.5,386.380004882812,881300,384.035400390625
2023-05-11,385.869995117188,389.660003662109,381.820007324219,386.540008544922,744300,384.194396972656
2023-05-12,388.010009765625,390.709991455078,382.880004882812,386.970001220703,686700,385.919738769531
2023-05-15,388.959991455078,404.720001220703,385.799987792969,404.100006103516,1204900,403.003234863281
2023-05-16,403.559997558594,413.260009765625,403.559997558594,408.809997558594,1278200,407.700439453125
2023-05-17,411.339996337891,420.540008544922,408.779998779297,416.829986572266,1170600,415.698669433594
2023-05-18,416.510009765625,429.399993896484,416.510009765625,428.570007324219,1187900,427.406829833984
2023-05-19,429,429.450012207031,422.100006103516,423.640014648438,1064600,422.490203857422
2023-05-22,419.809997558594,426.149993896484,418.859985351562,420.809997558594,685800,419.667877197266
2023-05-23,417.570007324219,420.799987792969,414.320007324219,414.690002441406,753100,413.564483642578
2023-05-24,406.850006103516,410.470001220703,404.799987792969,408.899993896484,888400,407.790191650391
2023-05-25,418.200012207031,436.299987792969,418.119995117188,434.25,1626300,433.071411132812
2023-05-26,435,465,434.470001220703,461.190002441406,2163600,459.938293457031
2023-05-30,467.809997558594,473.970001220703,453.660003662109,458.730010986328,1233100,457.484985351562
2023-05-31,448.850006103516,455.519989013672,442.220001220703,442.989990234375,1743900,441.787658691406
2023-06-01,445.399993896484,455.730010986328,437.200012207031,452.529998779297,1266600,451.301788330078
2023-06-02,454.510009765625,458.670013427734,445.160003662109,458.059997558594,1206600,456.816772460938
2023-06-05,456.380004882812,461.410003662109,451.420013427734,458.049987792969,1009500,456.806793212891
2023-06-06,451.029998779297,464.670013427734,447,461,1131400,459.748809814453
2023-06-07,463.989990234375,472.920013427734,460.619995117188,463.760009765625,1086400,462.501312255859
2023-06-08,464.670013427734,475.359985351562,464.019989013672,473.859985351562,950900,472.573883056641
2023-06-09,475.739990234375,477.910003662109,464.910003662109,465.649993896484,1065500,464.386169433594
2023-06-12,468.980010986328,476.290008544922,466.089996337891,475.429992675781,1193900,474.139617919922
2023-06-13,480,482.200012207031,472.450012207031,479.890014648438,752800,478.587554931641
2023-06-14,471.799987792969,481.149993896484,471.149993896484,480.540008544922,913700,479.235778808594
2023-06-15,475.279998779297,477.079986572266,470.570007324219,472.579986572266,1038000,471.29736328125
