"Fecha","IQV.Open","IQV.High","IQV.Low","IQV.Close","IQV.Volume","IQV.Adjusted"
2022-10-14,177.919998168945,179.179992675781,172.839996337891,173.410003662109,1018500,173.410003662109
2022-10-17,176.720001220703,181.940002441406,176.279998779297,181.179992675781,1093600,181.179992675781
2022-10-18,185.270004272461,187.889999389648,182.490005493164,184.330001831055,962400,184.330001831055
2022-10-19,181.389999389648,181.940002441406,176.5,178.389999389648,967100,178.389999389648
2022-10-20,178.809997558594,180.419998168945,174.279998779297,174.580001831055,1045400,174.580001831055
2022-10-21,173.809997558594,178.360000610352,171.240005493164,178.149993896484,1409800,178.149993896484
2022-10-24,180.009994506836,181.580001831055,176.770004272461,179.559997558594,1156100,179.559997558594
2022-10-25,188.429992675781,197.830001831055,188.429992675781,197.649993896484,2616500,197.649993896484
2022-10-26,192.550003051758,204.679992675781,188.619995117188,202.100006103516,2410000,202.100006103516
2022-10-27,202,205.889999389648,199.809997558594,200.419998168945,1804000,200.419998168945
2022-10-28,201.320007324219,208.960006713867,200.550003051758,208.160003662109,1579900,208.160003662109
2022-10-31,206.029998779297,210.080001831055,205.949996948242,209.669998168945,1813000,209.669998168945
2022-11-01,211.360000610352,213.5,206.740005493164,209.389999389648,881900,209.389999389648
2022-11-02,208.440002441406,212.509994506836,204.25,204.350006103516,1040300,204.350006103516
2022-11-03,201.300003051758,205.759994506836,198.070007324219,203.860000610352,918900,203.860000610352
2022-11-04,205.729995727539,206.860000610352,200.419998168945,204.100006103516,1096800,204.100006103516
2022-11-07,205.059997558594,208.130004882812,203.009994506836,207.990005493164,738300,207.990005493164
2022-11-08,208.649993896484,211.919998168945,206.589996337891,207.919998168945,636400,207.919998168945
2022-11-09,206.470001220703,208.869995117188,203.960006713867,204.309997558594,577200,204.309997558594
2022-11-10,214.669998168945,222.820007324219,213.419998168945,222.580001831055,799700,222.580001831055
2022-11-11,222.5,228.979995727539,222.449996948242,226.529998779297,1011100,226.529998779297
2022-11-14,224.949996948242,227.380004882812,222.300003051758,222.360000610352,828300,222.360000610352
2022-11-15,226.789993286133,227.990005493164,222.240005493164,224.309997558594,809400,224.309997558594
2022-11-16,223.720001220703,225.449996948242,220.509994506836,224.020004272461,592600,224.020004272461
2022-11-17,221,221,209.440002441406,211.419998168945,1497400,211.419998168945
2022-11-18,215.360000610352,215.360000610352,209.899993896484,213.779998779297,891800,213.779998779297
2022-11-21,212.669998168945,215.690002441406,210.880004882812,214.899993896484,755200,214.899993896484
2022-11-22,217.070007324219,217.100006103516,212.75,215.899993896484,1038200,215.899993896484
2022-11-23,216.770004272461,219.460006713867,215.449996948242,217.720001220703,318600,217.720001220703
2022-11-25,218.600006103516,220.429992675781,217.830001831055,219.979995727539,253500,219.979995727539
2022-11-28,220.279998779297,222.059997558594,213.5,214.449996948242,901600,214.449996948242
2022-11-29,213.860000610352,215.690002441406,209.710006713867,212.5,1682000,212.5
2022-11-30,214.580001831055,218.259994506836,207.410003662109,218.020004272461,2027500,218.020004272461
2022-12-01,220.949996948242,222.869995117188,218.300003051758,220.550003051758,846100,220.550003051758
2022-12-02,216.130004882812,219.039993286133,214.089996337891,217.729995727539,880500,217.729995727539
2022-12-05,214.240005493164,215.169998168945,209.649993896484,211.929992675781,987800,211.929992675781
2022-12-06,211.460006713867,214.470001220703,207.050003051758,209.869995117188,867000,209.869995117188
2022-12-07,208.330001831055,211.649993896484,205.789993286133,207.690002441406,1298500,207.690002441406
2022-12-08,208.139999389648,211.259994506836,206.380004882812,210.410003662109,1124000,210.410003662109
2022-12-09,209.690002441406,212.160003662109,208.190002441406,208.529998779297,791500,208.529998779297
2022-12-12,209.630004882812,213.470001220703,207.970001220703,213.139999389648,772100,213.139999389648
2022-12-13,221,223.139999389648,214.589996337891,216.800003051758,1136600,216.800003051758
2022-12-14,215.820007324219,218.279998779297,212.440002441406,214.210006713867,1347400,214.210006713867
2022-12-15,210.559997558594,212.399993896484,206.990005493164,208.410003662109,1087900,208.410003662109
2022-12-16,205.5,207.160003662109,202.75,203.779998779297,1346100,203.779998779297
2022-12-19,203.270004272461,203.270004272461,199.210006713867,199.839996337891,816000,199.839996337891
2022-12-20,199.070007324219,202.440002441406,197.149993896484,201.380004882812,967100,201.380004882812
2022-12-21,203.279998779297,205.820007324219,202.070007324219,204.550003051758,811600,204.550003051758
2022-12-22,202.050003051758,204.190002441406,199.770004272461,203.139999389648,592800,203.139999389648
2022-12-23,202.380004882812,204.509994506836,201.580001831055,203.839996337891,368300,203.839996337891
2022-12-27,203.729995727539,204.679992675781,201.050003051758,202.940002441406,493400,202.940002441406
2022-12-28,203.639999389648,206.410003662109,201.860000610352,201.869995117188,346200,201.869995117188
2022-12-29,204.360000610352,208.850006103516,203.669998168945,207.809997558594,456300,207.809997558594
2022-12-30,205.970001220703,205.970001220703,202.070007324219,204.889999389648,514500,204.889999389648
2023-01-03,208.039993286133,209.979995727539,202.910003662109,203.860000610352,754900,203.860000610352
2023-01-04,205.869995117188,208.139999389648,205.029998779297,207.779998779297,860900,207.779998779297
2023-01-05,204.970001220703,209.190002441406,201.649993896484,207.050003051758,1278300,207.050003051758
2023-01-06,208.889999389648,209.639999389648,201.050003051758,205.360000610352,875700,205.360000610352
2023-01-09,208.5,210.190002441406,206.779998779297,208.490005493164,840200,208.490005493164
2023-01-10,208.229995727539,217.440002441406,207.800003051758,215.509994506836,934400,215.509994506836
2023-01-11,217.5,224.110000610352,216.839996337891,221.529998779297,1071600,221.529998779297
2023-01-12,221.410003662109,223.529998779297,218.229995727539,219.5,675900,219.5
2023-01-13,217.669998168945,222.289993286133,216.979995727539,222.139999389648,554000,222.139999389648
2023-01-17,221.330001831055,223.419998168945,220.550003051758,221.539993286133,606900,221.539993286133
2023-01-18,222.449996948242,224.830001831055,220.419998168945,220.550003051758,738000,220.550003051758
2023-01-19,218.789993286133,223.100006103516,218.160003662109,222.289993286133,837400,222.289993286133
2023-01-20,221.970001220703,224.339996337891,220.149993896484,223.610000610352,786300,223.610000610352
2023-01-23,224.169998168945,229.279998779297,222.899993896484,228.75,840100,228.75
2023-01-24,225,229.169998168945,224.869995117188,225.779998779297,723700,225.779998779297
2023-01-25,223.429992675781,226.660003662109,221.910003662109,226.5,392400,226.5
2023-01-26,229.100006103516,229.880004882812,225.080001831055,228.520004272461,580400,228.520004272461
2023-01-27,227.350006103516,230.860000610352,226.589996337891,229.470001220703,616400,229.470001220703
2023-01-30,227.380004882812,229.460006713867,225.539993286133,226.279998779297,634400,226.279998779297
2023-01-31,226.889999389648,229.639999389648,225.679992675781,229.410003662109,535100,229.410003662109
2023-02-01,229.940002441406,234.729995727539,228.470001220703,233.490005493164,575400,233.490005493164
2023-02-02,236.059997558594,241.860000610352,235.789993286133,240.649993896484,1249100,240.649993896484
2023-02-03,237.020004272461,240.360000610352,236.149993896484,237.179992675781,680700,237.179992675781
2023-02-06,234.520004272461,236.330001831055,231.229995727539,232.309997558594,793900,232.309997558594
2023-02-07,230.470001220703,236.360000610352,229.600006103516,235.839996337891,714400,235.839996337891
2023-02-08,235,236.839996337891,233.830001831055,235.509994506836,706200,235.509994506836
2023-02-09,237.339996337891,237.960006713867,229.490005493164,230.309997558594,953800,230.309997558594
2023-02-10,228.559997558594,230,222.320007324219,222.839996337891,2008200,222.839996337891
2023-02-13,223.520004272461,232.589996337891,222.360000610352,232.110000610352,1521600,232.110000610352
2023-02-14,230,230.899993896484,225.880004882812,227.070007324219,1151200,227.070007324219
2023-02-15,225.190002441406,227.75,224.300003051758,227.029998779297,841900,227.029998779297
2023-02-16,222.139999389648,226.220001220703,220.210006713867,224,787800,224
2023-02-17,222.410003662109,223.240005493164,216.449996948242,219.729995727539,1032000,219.729995727539
2023-02-21,216.679992675781,218.330001831055,211.660003662109,212.979995727539,977000,212.979995727539
2023-02-22,212.509994506836,212.990005493164,209.559997558594,210.990005493164,1037200,210.990005493164
2023-02-23,212.770004272461,213.740005493164,209.770004272461,213.369995117188,642800,213.369995117188
2023-02-24,211.699996948242,211.699996948242,206.75,209.539993286133,543500,209.539993286133
2023-02-27,211.970001220703,212.960006713867,208.289993286133,208.880004882812,727900,208.880004882812
2023-02-28,207.860000610352,210.169998168945,207.440002441406,208.470001220703,843100,208.470001220703
2023-03-01,207.559997558594,211.929992675781,207.559997558594,210.770004272461,867100,210.770004272461
2023-03-02,208.779998779297,217.070007324219,208.270004272461,215.830001831055,797100,215.830001831055
2023-03-03,217.720001220703,221.070007324219,216.020004272461,220.820007324219,964000,220.820007324219
2023-03-06,220.779998779297,223.979995727539,219.529998779297,219.570007324219,750500,219.570007324219
2023-03-07,219.630004882812,219.970001220703,212.029998779297,212.589996337891,446500,212.589996337891
2023-03-08,212.050003051758,213.050003051758,210.410003662109,211.600006103516,588400,211.600006103516
2023-03-09,212.630004882812,214.100006103516,202.630004882812,202.929992675781,1273300,202.929992675781
2023-03-10,202.360000610352,202.360000610352,192.729995727539,197.259994506836,2650200,197.259994506836
2023-03-13,196.479995727539,199.289993286133,190.910003662109,198.119995117188,2152300,198.119995117188
2023-03-14,201.979995727539,205.789993286133,197.820007324219,200.710006713867,1227700,200.710006713867
2023-03-15,196.389999389648,197.039993286133,188.929992675781,195.270004272461,1804600,195.270004272461
2023-03-16,192.789993286133,197.139999389648,189.509994506836,196.429992675781,1125100,196.429992675781
2023-03-17,196.429992675781,196.779998779297,190.410003662109,190.889999389648,1638400,190.889999389648
2023-03-20,191.580001831055,193.029998779297,189.179992675781,191.809997558594,1357400,191.809997558594
2023-03-21,194.440002441406,197.259994506836,193.899993896484,196.759994506836,1071400,196.759994506836
2023-03-22,196.490005493164,196.869995117188,189.839996337891,190.009994506836,983700,190.009994506836
2023-03-23,191.270004272461,194.210006713867,185.740005493164,188,2267600,188
2023-03-24,186.619995117188,188.729995727539,183.149993896484,188.350006103516,1560200,188.350006103516
2023-03-27,191.100006103516,192.389999389648,189.210006713867,190.910003662109,746900,190.910003662109
2023-03-28,189.429992675781,191.020004272461,188.610000610352,189.869995117188,718500,189.869995117188
2023-03-29,193,193.470001220703,190.910003662109,192.910003662109,843100,192.910003662109
2023-03-30,194.919998168945,197.100006103516,193.589996337891,194.949996948242,1241300,194.949996948242
2023-03-31,196.429992675781,198.889999389648,194.910003662109,198.889999389648,972400,198.889999389648
2023-04-03,197.699996948242,200.110000610352,196.850006103516,199.929992675781,1268600,199.929992675781
2023-04-04,200.570007324219,201.690002441406,195.710006713867,196.699996948242,669100,196.699996948242
2023-04-05,195.070007324219,198.119995117188,193.929992675781,197.089996337891,838000,197.089996337891
2023-04-06,197,197,194.119995117188,195.830001831055,632500,195.830001831055
2023-04-10,194.979995727539,196.919998168945,193.960006713867,196.889999389648,589100,196.889999389648
2023-04-11,198,201.360000610352,197.199996948242,199.690002441406,730700,199.690002441406
2023-04-12,202.270004272461,203.029998779297,197.289993286133,197.990005493164,800300,197.990005493164
2023-04-13,199.479995727539,203.669998168945,197.690002441406,202.75,803700,202.75
2023-04-14,202.389999389648,203.320007324219,198.559997558594,200.350006103516,453000,200.350006103516
2023-04-17,200.740005493164,203.139999389648,199.740005493164,202.619995117188,698500,202.619995117188
2023-04-18,204,204.410003662109,200.649993896484,202.729995727539,733700,202.729995727539
2023-04-19,201.110000610352,202.610000610352,200.130004882812,201.860000610352,705300,201.860000610352
2023-04-20,199.729995727539,200.479995727539,196.789993286133,198.589996337891,916400,198.589996337891
2023-04-21,199.600006103516,202.509994506836,199.600006103516,202.309997558594,663500,202.309997558594
2023-04-24,202.710006713867,203.669998168945,200.839996337891,202.990005493164,963500,202.990005493164
2023-04-25,202.669998168945,208.800003051758,191.559997558594,191.710006713867,2008700,191.710006713867
2023-04-26,190.130004882812,192.070007324219,188.25,189.979995727539,2386800,189.979995727539
2023-04-27,189.5,191.369995117188,177,183.660003662109,3621400,183.660003662109
2023-04-28,183.039993286133,191.610000610352,183.039993286133,188.229995727539,1802500,188.229995727539
2023-05-01,188.75,192.429992675781,187.029998779297,190,1706800,190
