"Fecha","CVX.Open","CVX.High","CVX.Low","CVX.Close","CVX.Volume","CVX.Adjusted"
2019-07-09,123.900001525879,124.139999389648,123.069999694824,123.349998474121,3955600,102.032638549805
2019-07-10,124.110000610352,125.620002746582,124.110000610352,125.440002441406,4743500,103.761436462402
2019-07-11,125.680000305176,125.680000305176,124.599998474121,125.430000305176,3548000,103.75316619873
2019-07-12,125.379997253418,126.25,125.129997253418,125.980003356934,3974400,104.208106994629
2019-07-15,126.059997558594,126.400001525879,125.269996643066,125.720001220703,3739200,103.993041992188
2019-07-16,125.5,125.779998779297,124.26000213623,124.76000213623,4697600,103.198944091797
2019-07-17,124.660003662109,125.279998779297,124.059997558594,124.139999389648,3874200,102.686103820801
2019-07-18,124.120002746582,125.050003051758,123.360000610352,124.680000305176,5770700,103.132766723633
2019-07-19,124.680000305176,125.410003662109,124.599998474121,125.040000915527,4880900,103.430557250977
2019-07-22,125.370002746582,125.75,124.470001220703,125.309997558594,3275800,103.653900146484
2019-07-23,125.23999786377,126.220001220703,124.779998779297,125.819999694824,4295300,104.075752258301
2019-07-24,125.870002746582,126.940002441406,125.660003662109,126.540000915527,4796900,104.671340942383
2019-07-25,127,127,125.330001831055,125.629997253418,4586800,103.918586730957
2019-07-26,125.23999786377,125.25,123.300003051758,123.720001220703,6971700,102.338684082031
2019-07-29,123.480003356934,124.639999389648,123.379997253418,124.230003356934,4377500,102.760551452637
2019-07-30,124.099998474121,124.75,123.379997253418,124.339996337891,3871700,102.851539611816
2019-07-31,123.709999084473,124.690002441406,122.480003356934,123.110000610352,7199500,101.834114074707
2019-08-01,122,123.75,120.309997558594,120.73999786377,7928400,99.8736953735352
2019-08-02,121.779998779297,122.540000915527,117.830001831055,120.730003356934,9026200,99.8654098510742
2019-08-05,119.190002441406,120.550003051758,117.449996948242,118.73999786377,8620300,98.2193222045898
2019-08-06,118.720001220703,119.529998779297,117.650001525879,119.379997253418,6788000,98.7487182617188
2019-08-07,117.550003051758,119.800003051758,116.949996948242,119.099998474121,6853700,98.5171051025391
2019-08-08,119.48999786377,123.330001831055,119.419998168945,123.230003356934,8868100,101.933372497559
2019-08-09,123.110000610352,123.889999389648,121.889999389648,122.419998168945,5051700,101.263343811035
2019-08-12,123.01000213623,123.139999389648,120.910003662109,121.550003051758,3936500,100.543716430664
2019-08-13,121.01000213623,122.699996948242,120.300003051758,122.389999389648,5806400,101.238540649414
2019-08-14,120.019996643066,120.589996337891,117.680000305176,117.73999786377,7175600,97.3921432495117
2019-08-15,117.23999786377,117.839996337891,115.459999084473,116.949996948242,6272600,96.7386779785156
2019-08-16,116.400001525879,116.650001525879,115.360000610352,115.809997558594,6239100,96.7804641723633
2019-08-19,117.129997253418,117.819999694824,116.959999084473,117.309997558594,6443700,98.0339889526367
2019-08-20,117.129997253418,117.190002441406,115.660003662109,116.129997253418,5150900,97.0478744506836
2019-08-21,117.790000915527,118.220001220703,117.330001831055,117.879997253418,4578400,98.5103225708008
2019-08-22,118.660003662109,118.73999786377,117.449996948242,117.730003356934,4362100,98.3849792480469
2019-08-23,116.480003356934,118.059997558594,114.349998474121,115.180000305176,7653400,96.2539672851562
2019-08-26,115.919998168945,116.220001220703,115.190002441406,115.73999786377,3966400,96.7219696044922
2019-08-27,116.269996643066,117.029998779297,115.040000915527,115.830001831055,4237100,96.7971725463867
2019-08-28,116.410003662109,117.199996948242,115.879997253418,116.830001831055,4153500,97.6328353881836
2019-08-29,117.190002441406,117.839996337891,116.580001831055,117.519996643066,4467300,98.2094955444336
2019-08-30,117.980003356934,118.980003356934,117.230003356934,117.720001220703,4881100,98.3766098022461
2019-09-03,115.769996643066,116.330001831055,114.550003051758,116.269996643066,5672500,97.1648788452148
2019-09-04,117.480003356934,118.540000915527,117.169998168945,117.25,4595600,97.9838485717773
2019-09-05,118.01000213623,119.069999694824,117.26000213623,117.639999389648,5394300,98.3097686767578
2019-09-06,117.5,118.440002441406,117.389999389648,118.26000213623,4578200,98.8278884887695
2019-09-09,118.73999786377,119.629997253418,118.580001831055,119.389999389648,5048000,99.7721939086914
2019-09-10,120.230003356934,123.290000915527,119.910003662109,121.849998474121,8728800,101.827980041504
2019-09-11,122.209999084473,122.980003356934,120.370002746582,121.279998779297,5509500,101.351654052734
2019-09-12,120.040000915527,122.180000305176,119.559997558594,121.419998168945,5818300,101.468658447266
2019-09-13,122.25,122.319999694824,121.23999786377,121.5,4885400,101.535491943359
2019-09-16,124.860000610352,125.269996643066,122.970001220703,124.120002746582,10683900,103.724983215332
2019-09-17,124.120002746582,124.620002746582,122.559997558594,123.889999389648,7246500,103.532775878906
2019-09-18,123.550003051758,124.209999084473,123.019996643066,124.180000305176,4801500,103.775123596191
2019-09-19,124.769996643066,124.970001220703,123.419998168945,123.660003662109,4034500,103.340576171875
2019-09-20,124,124.819999694824,123.669998168945,124.319999694824,10420700,103.892120361328
2019-09-23,123.550003051758,125,123.550003051758,124.900001525879,4705500,104.376815795898
2019-09-24,124.669998168945,124.720001220703,123.220001220703,123.73999786377,6232100,103.407447814941
2019-09-25,123.480003356934,124.150001525879,122.910003662109,123.51000213623,3762500,103.215225219727
2019-09-26,123.26000213623,123.5,120.050003051758,120.160003662109,7834400,100.415687561035
2019-09-27,119.51000213623,120.25,118.449996948242,118.599998474121,6850700,99.1120147705078
2019-09-30,118.540000915527,119.419998168945,118.410003662109,118.599998474121,6108300,99.1120147705078
2019-10-01,119.269996643066,119.459999084473,115.879997253418,116.01000213623,7116600,96.9476013183594
2019-10-02,115.059997558594,115.110000610352,111.620002746582,112.290000915527,9702400,93.8388595581055
2019-10-03,112.059997558594,113.190002441406,110.419998168945,113.150001525879,5315300,94.5575637817383
2019-10-04,113.599998474121,114,112.550003051758,113.849998474121,4757300,95.1425247192383
2019-10-07,113.959999084473,114.75,113.230003356934,113.26000213623,4694000,94.6494674682617
2019-10-08,112.110000610352,112.75,111.610000610352,111.709999084473,5323900,93.3541488647461
2019-10-09,112.589996337891,114.51000213623,112.300003051758,113.139999389648,4601700,94.549186706543
2019-10-10,113.529998779297,114.790000915527,113.300003051758,114.589996337891,3555500,95.7609252929688
2019-10-11,115.690002441406,117.029998779297,115.360000610352,116.150001525879,5134200,97.0645980834961
2019-10-14,115.580001831055,116.389999389648,115.449996948242,116.180000305176,2571300,97.0896606445312
2019-10-15,115.849998474121,117.620002746582,115.800003051758,116.309997558594,3742700,97.1983032226562
2019-10-16,116.230003356934,116.660003662109,115.080001831055,115.110000610352,3608900,96.1954879760742
2019-10-17,115.610000610352,116.059997558594,114.919998168945,115.349998474121,3722400,96.3960494995117
2019-10-18,115.139999389648,115.580001831055,114.73999786377,114.73999786377,5679900,95.8862762451172
2019-10-21,115.550003051758,116.75,115.550003051758,116.610000610352,3926300,97.4489898681641
2019-10-22,116.629997253418,118.559997558594,116.48999786377,117.800003051758,4095000,98.443473815918
2019-10-23,117.400001525879,118.019996643066,116.779998779297,117.980003356934,4148500,98.5939102172852
2019-10-24,118.470001220703,118.809997558594,117.309997558594,117.580001831055,3873900,98.2596206665039
2019-10-25,117.769996643066,118.849998474121,117.690002441406,118.669998168945,3369100,99.1705093383789
2019-10-28,119.080001831055,119.51000213623,117.639999389648,118.480003356934,5076300,99.0117492675781
2019-10-29,117.970001220703,119.069999694824,117.690002441406,118.129997253418,4548400,98.7192535400391
2019-10-30,118.180000305176,118.180000305176,115.519996643066,116.360000610352,4690900,97.2400970458984
2019-10-31,115.860000610352,116.360000610352,115.319999694824,116.139999389648,7177700,97.0562438964844
2019-11-01,115.48999786377,116.620002746582,114.019996643066,116.209999084473,7684700,97.1147232055664
2019-11-04,117.230003356934,121.870002746582,117.019996643066,121.569999694824,10348800,101.593994140625
2019-11-05,121.230003356934,122.449996948242,120.720001220703,121.940002441406,6971200,101.903198242188
2019-11-06,121.940002441406,122.139999389648,119.800003051758,119.900001525879,6104700,100.198402404785
2019-11-07,121.129997253418,122,120.319999694824,121.889999389648,5440700,101.861404418945
2019-11-08,120.970001220703,121.199996948242,120.160003662109,120.930000305176,4249800,101.059158325195
2019-11-11,120.199996948242,121.389999389648,120.01000213623,120.809997558594,3870800,100.958869934082
2019-11-12,121.290000915527,122.050003051758,120.480003356934,120.959999084473,4503600,101.084243774414
2019-11-13,120.459999084473,122.410003662109,120.370002746582,122.279998779297,5076400,102.18733215332
2019-11-14,121.849998474121,122.940002441406,121.400001525879,121.959999084473,4882800,101.919929504395
2019-11-15,121.220001220703,121.389999389648,120.110000610352,120.639999389648,5589600,101.810203552246
2019-11-18,119.819999694824,120,118.139999389648,118.550003051758,4885300,100.046417236328
2019-11-19,118.5,118.800003051758,116.080001831055,116.449996948242,8723000,98.2741928100586
2019-11-20,116.410003662109,118.080001831055,116.120002746582,117.339996337891,5903100,99.0252838134766
2019-11-21,117.610000610352,118.949996948242,117.199996948242,118.769996643066,5810900,100.232070922852
2019-11-22,119.059997558594,119.699996948242,118.599998474121,118.629997253418,4786800,100.113922119141
2019-11-25,118.430000305176,119.220001220703,117.980003356934,118.379997253418,7390000,99.902946472168
2019-11-26,118.339996337891,118.559997558594,117.199996948242,117.790000915527,10053100,99.4050369262695
2019-11-27,117.98999786377,118.610000610352,117.620002746582,118.069999694824,4106100,99.6413345336914
2019-11-29,117.279998779297,117.819999694824,116.879997253418,117.129997253418,3271000,98.8480606079102
2019-12-02,117.980003356934,118.069999694824,116.720001220703,116.800003051758,5195200,98.5695571899414
2019-12-03,116.199996948242,116.699996948242,115.699996948242,115.889999389648,6135800,97.8015975952148
2019-12-04,116.639999389648,117.300003051758,116.430000305176,116.940002441406,5706700,98.6877059936523
2019-12-05,117.620002746582,117.73999786377,116.190002441406,116.330001831055,5517500,98.1729049682617
2019-12-06,117.089996337891,119.290000915527,116.980003356934,118.01000213623,6735300,99.590705871582
2019-12-09,116.519996643066,117.889999389648,116.440002441406,117.300003051758,4736100,98.9915237426758
2019-12-10,118.029998779297,118.089996337891,117.050003051758,117.889999389648,4886800,99.4894332885742
2019-12-11,117.089996337891,117.660003662109,116.129997253418,116.230003356934,7039600,98.0885162353516
2019-12-12,116.589996337891,118.889999389648,116.589996337891,118.809997558594,6462000,100.265823364258
2019-12-13,119.050003051758,119.540000915527,117.900001525879,117.959999084473,4863400,99.5485076904297
2019-12-16,118.860000610352,119.470001220703,118.610000610352,119.360000610352,5619300,100.729988098145
2019-12-17,119.589996337891,119.889999389648,118.330001831055,118.599998474121,6755500,100.08861541748
2019-12-18,118.680000305176,119.639999389648,118.519996643066,118.550003051758,7496700,100.046417236328
2019-12-19,118.569999694824,118.73999786377,117.860000610352,118.129997253418,6220300,99.6919708251953
2019-12-20,119.400001525879,119.940002441406,118.089996337891,119.680000305176,12171100,101.000053405762
2019-12-23,119.309997558594,120.400001525879,119.150001525879,120.330001831055,5875000,101.54859161377
2019-12-24,120.430000305176,120.779998779297,120.089996337891,120.339996337891,1640100,101.557006835938
2019-12-26,120.669998168945,121.419998168945,120.339996337891,120.599998474121,3648600,101.776458740234
2019-12-27,120.889999389648,121.290000915527,120.23999786377,120.300003051758,4138300,101.523284912109
2019-12-30,120.440002441406,121.339996337891,119.809997558594,119.849998474121,4580200,101.143493652344
2019-12-31,119.5,120.629997253418,119.25,120.51000213623,4215700,101.700492858887
2020-01-02,120.809997558594,121.629997253418,120.769996643066,121.430000305176,5205000,102.476905822754
2020-01-03,121.779998779297,122.720001220703,120.73999786377,121.01000213623,6360900,102.122451782227
2020-01-06,121.23999786377,121.669998168945,120.330001831055,120.599998474121,9953000,101.776458740234
2020-01-07,119.019996643066,119.730003356934,117.769996643066,119.059997558594,7856900,100.476821899414
2020-01-08,118.550003051758,119.089996337891,117.650001525879,117.699996948242,7295900,99.3290710449219
2020-01-09,117.589996337891,117.919998168945,116.180000305176,117.51000213623,7345300,99.1687469482422
2020-01-10,117.519996643066,117.690002441406,116.400001525879,116.440002441406,6393800,98.2657470703125
2020-01-13,116.470001220703,116.910003662109,116.080001831055,116.660003662109,6846700,98.4514083862305
2020-01-14,116.5,116.879997253418,115.709999084473,116.300003051758,7189100,98.1476135253906
2020-01-15,116.300003051758,116.410003662109,115.650001525879,116.129997253418,5808800,98.0041275024414
2020-01-16,116.559997558594,117.279998779297,116.449996948242,116.889999389648,7022000,98.6455001831055
2020-01-17,117.01000213623,117.290000915527,115.519996643066,115.580001831055,7885900,97.5399856567383
2020-01-21,115.099998474121,115.150001525879,113.169998168945,113.309997558594,8470300,95.6242904663086
2020-01-22,113.099998474121,113.529998779297,112.459999084473,112.900001525879,5589900,95.2782974243164
2020-01-23,112.400001525879,113.48999786377,111.860000610352,113.099998474121,8007800,95.4470596313477
2020-01-24,112.790000915527,112.980003356934,111.339996337891,111.849998474121,6920000,94.3921661376953
2020-01-27,110.25,110.830001831055,109.980003356934,110.389999389648,7609800,93.1600494384766
2020-01-28,110.980003356934,111.620002746582,110.769996643066,111.120002746582,5771900,93.7761077880859
